ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
9df2a1ce-dc6b-5a33-a80d-3719474159ab,tg:lhsc:1053,e73_Copyrights,1884.0,1999,No Copyright - Public Domain Mark 1.0,nan
08d9d0ea-ae54-5b77-8f90-f72993197e59,tg:lhsc:1192,e73_Copyrights,1888.0,2003,No Copyright - Public Domain Mark 1.0,nan
fbdae5f8-1fe0-50b7-b9c2-f996c949ac13,tg:lhsc:442,e73_Copyrights,1953.0,2068,In Copyright,nan
4581f726-f3be-55e0-9df3-a7421168cf88,tg:lhsc:6935,e73_Copyrights,1925.0,2040,In Copyright,nan
c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,tg:lhsc:980,e73_Copyrights,1849.0,1964,No Copyright - Public Domain Mark 1.0,nan
55ca14d0-1dd4-5cc7-9593-b7985f630204,tg:lhsc:990,e73_Copyrights,1945.0,2060,In Copyright,nan
0f4205a7-af3c-5c82-9806-55228875ddf1,tg:lhsc:430,e73_Copyrights,1916.0,2031,In Copyright,nan
f274465b-973d-5922-94d1-6a60a08d7223,tg:lhsc:420,e73_Copyrights,1934.0,2049,In Copyright,nan
2d6dcc83-5781-5eb5-9b03-bb4b78bf479b,tg:lhsc:1088,e73_Copyrights,1859.0,1974,No Copyright - Public Domain Mark 1.0,nan
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,e73_Copyrights,1859.0,1974,No Copyright - Public Domain Mark 1.0,nan
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,e73_Copyrights,1859.0,1974,No Copyright - Public Domain Mark 1.0,nan
76cb8230-0207-514d-80dc-2cd86e18392d,tg:lhsc:1021,e73_Copyrights,1945.0,2060,In Copyright,nan
0ebd8a68-dd1c-5d85-94b3-7e1c8ba53827,tg:lhsc:58,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
6df47801-b992-5bb6-9924-b3681b9287fc,tg:lhsc:1031,e73_Copyrights,1936.0,2051,In Copyright,nan
f4a7f23b-c198-5519-8507-7bdf7a993d9c,tg:lhsc:823,e73_Copyrights,1928.0,2043,In Copyright,nan
5641ad3b-ccb3-5d97-8b18-08527fcbea95,tg:lhsc:663,e73_Copyrights,1868.0,1983,No Copyright - Public Domain Mark 1.0,nan
3a671a3c-fabc-56f3-81ed-6dbaa19b91d0,tg:lhsc:1690,e73_Copyrights,1921.0,2036,In Copyright,nan
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
2e746cce-f1cf-51da-a6b9-df0237c68279,tg:lhsc:9370,e73_Copyrights,1956.0,2071,In Copyright,nan
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,e73_Copyrights,1980.0,2095,In Copyright,nan
78552b1f-3594-50cd-a091-266796249e4b,tg:lhsc:1104,e73_Copyrights,1945.0,2060,In Copyright,nan
e1cc6e01-67cd-5af9-8405-7a6da020b4d7,tg:lhsc:1114,e73_Copyrights,1955.0,2070,In Copyright,nan
e15c628e-1951-5349-883b-97281b4f0f0d,tg:lhsc:1272,e73_Copyrights,1943.0,2058,In Copyright,nan
b280bb93-05b9-5efb-a0a9-87ce67dbbaa6,tg:lhsc:964,e73_Copyrights,1901.0,2016,No Known Copyright,nan
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,e73_Copyrights,1899.0,2014,No Known Copyright,nan
10e0f45c-f53f-548c-b41a-09fda63f9b51,tg:lhsc:1210,e73_Copyrights,1929.0,2044,In Copyright,nan
e625cf08-bf97-5160-bd2b-9865469d4c3e,tg:lhsc:1166,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
b290693c-3062-5044-91aa-01182b7f2085,tg:lhsc:1176,e73_Copyrights,1912.0,2027,In Copyright,nan
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,e73_Copyrights,1951.0,2066,In Copyright,nan
d8cc85c6-408b-5238-8082-35a56f09c63b,tg:lhsc:666,e73_Copyrights,1915.0,2030,In Copyright,nan
709ec64a-d132-511e-bd37-e375573e8cab,tg:lhsc:676,e73_Copyrights,1858.0,1973,No Copyright - Public Domain Mark 1.0,nan
3379f8de-2255-5937-bfb8-517df923e0f3,tg:lhsc:1267,e73_Copyrights,1940.0,2055,In Copyright,nan
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,e73_Copyrights,1933.0,2048,In Copyright,nan
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,e73_Copyrights,1897.0,2012,No Known Copyright,nan
9d79a9d4-411d-5b27-aac4-0302636d8963,tg:lhsc:1069,e73_Copyrights,1917.0,2032,In Copyright,nan
962f1d55-c125-584d-9a81-9e77d4c6c5a4,tg:lhsc:1079,e73_Copyrights,1859.0,1974,No Copyright - Public Domain Mark 1.0,nan
7d7f8f98-9156-532e-9a7a-802cc375d7e6,tg:lhsc:1982,e73_Copyrights,1922.0,2037,In Copyright,nan
11507332-e461-583b-9d82-2932578876fa,tg:lhsc:809,e73_Copyrights,1881.0,1996,No Copyright - Public Domain Mark 1.0,nan
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,e73_Copyrights,1901.0,2016,No Known Copyright,nan
f4f4dd68-5b3e-51b9-b4dd-51029c6e60ef,tg:lhsc:819,e73_Copyrights,1882.0,1997,No Copyright - Public Domain Mark 1.0,nan
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,tg:lhsc:961,e73_Copyrights,1901.0,2016,No Known Copyright,nan
ca503d79-4b86-5336-96ab-4887c7d15b25,tg:lhsc:1056,e73_Copyrights,1914.0,2029,In Copyright,nan
182ca4c1-d8d4-5c27-b488-5a278e6359b5,tg:lhsc:1248,e73_Copyrights,1949.0,2064,In Copyright,nan
78323621-3f0b-5c47-8140-9d63eb558080,tg:lhsc:1330,e73_Copyrights,1946.0,2061,In Copyright,nan
a5d49d3d-cd1a-5783-97ae-adc38f774cef,tg:lhsc:1320,e73_Copyrights,1937.0,2052,In Copyright,nan
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_Copyrights,1872.0,1987,No Copyright - Public Domain Mark 1.0,nan
8575eef5-6c62-575f-96f9-83eea94eee0e,tg:lhsc:844,e73_Copyrights,1923.0,2038,In Copyright,nan
30c4524e-873f-5b30-a6e0-30846cd8a04c,tg:lhsc:731,e73_Copyrights,1937.0,2052,In Copyright,nan
2c9edd25-5211-5861-b3b6-7e7c19d7ca32,tg:lhsc:995,e73_Copyrights,1937.0,2052,In Copyright,nan
38c4b6d6-df79-508b-a59f-3ed834bdc7bf,tg:lhsc:985,e73_Copyrights,1952.0,2067,In Copyright,nan
5207c159-41bb-5b3f-8fd7-300dcee471c6,tg:lhsc:1197,e73_Copyrights,1884.0,1999,No Copyright - Public Domain Mark 1.0,nan
6ce7d351-6e3a-57dc-873f-2c95224c5624,tg:lhsc:447,e73_Copyrights,1930.0,2045,In Copyright,nan
1fe6d00c-774b-50b6-9146-a7e88e5e870d,tg:lhsc:1187,e73_Copyrights,1867.0,1982,No Copyright - Public Domain Mark 1.0,nan
1609b2cf-5d7d-50bc-ab15-5385e12df4b2,tg:lhsc:457,e73_Copyrights,1907.0,2022,No Known Copyright,nan
c0abd772-4d1c-51e7-b26a-e21943c3a65e,tg:lhsc:425,e73_Copyrights,1903.0,2018,No Known Copyright,nan
de57cfd3-e945-5af9-b38e-ff0b464e5873,tg:lhsc:9415,e73_Copyrights,1901.0,2016,No Known Copyright,nan
768c357c-5e80-57b4-806a-d12062ff20ad,tg:lhsc:9405,e73_Copyrights,1930.0,2045,In Copyright,nan
eefdbee7-127a-536c-81db-44c2ddadeebf,tg:lhsc:753,e73_Copyrights,1949.0,2064,In Copyright,nan
05276f4d-c5b1-5e3b-8dfd-f5ed12aa7fa7,tg:lhsc:5743,e73_Copyrights,1954.0,2069,In Copyright,nan
cf893d3b-6118-5783-9f27-fa5e4ec9ffa2,tg:lhsc:826,e73_Copyrights,1868.0,1983,No Copyright - Public Domain Mark 1.0,nan
ac31c0b7-2070-5b13-977c-839e3986dd5d,tg:lhsc:1034,e73_Copyrights,1920.0,2035,In Copyright,nan
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,tg:lhsc:1024,e73_Copyrights,1954.0,2069,In Copyright,nan
d809757c-6092-562b-867c-de71d9c64d48,tg:lhsc:1012,e73_Copyrights,1938.0,2053,In Copyright,nan
220de74f-739c-5cbd-b8a5-b8839cff759a,tg:lhsc:1002,e73_Copyrights,1958.0,2073,In Copyright,nan
9d92b307-4b8b-5f6b-ad8f-03a3bcb00f7d,tg:lhsc:968,e73_Copyrights,1901.0,2016,No Known Copyright,nan
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,e73_Copyrights,1912.0,2027,In Copyright,nan
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,e73_Copyrights,1929.0,2044,In Copyright,nan
e1e12bda-8bfa-5681-b90f-c2ff56793f19,tg:lhsc:413,e73_Copyrights,1919.0,2034,In Copyright,nan
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,e73_Copyrights,1919.0,2034,In Copyright,nan
c6209d7f-2b51-5bdf-8e77-a7ea808dfb9d,tg:lhsc:9441,e73_Copyrights,1980.0,2095,In Copyright,nan
f9fe8b08-78b8-5bd6-acde-2a5ac3259f7f,tg:lhsc:1316,e73_Copyrights,1930.0,2045,In Copyright,nan
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,e73_Copyrights,1933.0,2048,In Copyright,nan
8660762f-2bf3-5489-8f2d-55b9b4102423,tg:lhsc:5707,e73_Copyrights,2005.0,2120,In Copyright,nan
238a59d4-c5ea-5cc0-9fe2-1e1cae36270a,tg:lhsc:862,e73_Copyrights,1908.0,2023,In Copyright,nan
cbd2481d-117d-546c-bb2d-0893c6221e90,tg:lhsc:7201,e73_Copyrights,1965.0,2080,In Copyright,nan
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Copyrights,1941.0,2056,In Copyright,nan
a9e89f19-0cbf-5f85-a772-2f612fd51e67,tg:lhsc:1070,e73_Copyrights,1936.0,2051,In Copyright,nan
08ff3a3c-dd11-5a47-9d9f-ea3ec421bca1,tg:lhsc:1060,e73_Copyrights,1938.0,2053,In Copyright,nan
b4831efa-9318-5be7-9fa9-5a4ab1cff942,tg:lhsc:1094,e73_Copyrights,1955.0,2070,In Copyright,nan
7d828dde-5022-5185-b571-6507036f98e9,tg:lhsc:1084,e73_Copyrights,1936.0,2051,In Copyright,nan
e0b081da-3b59-511f-8b66-552d3fd293b8,tg:lhsc:886,e73_Copyrights,1895.0,2010,No Known Copyright,nan
9f63b5a4-c361-5051-99e6-93f27e2b3349,tg:lhsc:957,e73_Copyrights,1920.0,2035,In Copyright,nan
50d950eb-4e24-56cd-a252-f3a42bbf9247,tg:lhsc:947,e73_Copyrights,1952.0,2067,In Copyright,nan
a9999e80-86bb-5659-b8e9-cf1a0a3ef478,tg:lhsc:1233,e73_Copyrights,1951.0,2066,In Copyright,nan
82c544cb-c8f3-5489-9b73-99b9b99c7b46,tg:lhsc:9186,e73_Copyrights,1980.0,2095,In Copyright,nan
62f09597-12e3-5551-8219-0ce0c702e417,tg:lhsc:54,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
08bc524a-d0ec-53c9-9f32-34aaa7ba634c,tg:lhsc:9398,e73_Copyrights,1938.0,2053,In Copyright,nan
7b78fe22-10e4-57c6-84a7-60245f65b10a,tg:lhsc:1137,e73_Copyrights,1916.0,2031,In Copyright,nan
3e30078a-692c-57b1-83ed-b68235df2480,tg:lhsc:9282,e73_Copyrights,1851.0,1966,No Copyright - Public Domain Mark 1.0,nan
c9b52083-14d8-5cf8-898f-d39e506fb827,tg:lhsc:9292,e73_Copyrights,1899.0,2014,No Known Copyright,nan
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,e73_Copyrights,1935.0,2050,In Copyright,nan
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,tg:lhsc:935,e73_Copyrights,1912.0,2027,In Copyright,nan
351ee8f4-87ab-5151-86ac-408e340c4426,tg:lhsc:5738,e73_Copyrights,1927.0,2042,In Copyright,nan
e5b7faab-d9f7-57a8-be8b-90bff42517c3,tg:lhsc:728,e73_Copyrights,1951.0,2066,In Copyright,nan
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,e73_Copyrights,1965.0,2080,In Copyright,nan
9bca796d-d097-5cbc-90ae-fad5dbac754f,tg:lhsc:1013,e73_Copyrights,1916.0,2031,In Copyright,nan
d6e59309-3ec3-58ca-8584-834f7e0e04fa,tg:lhsc:1365,e73_Copyrights,1950.0,2065,In Copyright,nan
0b460bd8-9b8e-580d-bed5-38a05bd079fd,tg:lhsc:979,e73_Copyrights,1935.0,2050,In Copyright,nan
605c3f7c-3c6f-5cc1-81bc-9a0575d21582,tg:lhsc:801,e73_Copyrights,1912.0,2027,In Copyright,nan
6f3d524b-9878-5c0f-b962-981f9149835f,tg:lhsc:969,e73_Copyrights,1901.0,2016,No Known Copyright,nan
4310edf1-c502-5a7f-b4a8-650ae079495d,tg:lhsc:873,e73_Copyrights,1938.0,2053,In Copyright,nan
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,e73_Copyrights,1930.0,2045,In Copyright,nan
ef997d04-d986-5bc6-9314-497b1b3a6470,tg:lhsc:1061,e73_Copyrights,1914.0,2029,In Copyright,nan
05df0984-9f91-5566-9f1d-50ed6348c93b,tg:lhsc:1119,e73_Copyrights,1950.0,2065,In Copyright,nan
63e980f2-755e-5e80-8277-f6e75b29aebe,tg:lhsc:9440,e73_Copyrights,1980.0,2095,In Copyright,nan
32f691cc-f08e-53b5-ab70-1c1e8f7b361d,tg:lhsc:1222,e73_Copyrights,1959.0,2074,In Copyright,nan
5b6644a3-84c9-5264-9388-c429ffc53089,tg:lhsc:1232,e73_Copyrights,1951.0,2066,In Copyright,nan
d1e7fecc-653f-5a52-9291-4ac0926e2768,tg:lhsc:946,e73_Copyrights,1947.0,2062,In Copyright,nan
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,tg:lhsc:956,e73_Copyrights,1847.0,1962,No Copyright - Public Domain Mark 1.0,nan
b73ede10-2db2-58ee-aabf-45ab440343e7,tg:lhsc:1669,e73_Copyrights,1969.0,2084,In Copyright,nan
205d53ec-60e7-57f1-a7e0-6a0419627781,tg:lhsc:1144,e73_Copyrights,1898.0,2013,No Known Copyright,nan
b1fa3c75-9109-5ba4-bfd4-652078764d41,tg:lhsc:9399,e73_Copyrights,1944.0,2059,In Copyright,nan
385ba6a8-570c-50ec-a69c-c458633fcbb4,tg:lhsc:55,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
0c1d9404-2b6e-5b80-ab14-6b54399d122a,tg:lhsc:9330,e73_Copyrights,1925.0,2040,In Copyright,nan
61ddb2c8-b2fb-5593-8449-1b7b9bba4641,tg:lhsc:1085,e73_Copyrights,1892.0,2007,No Copyright - Public Domain Mark 1.0,nan
2fe44fd3-3a3c-52cd-8d94-473787935ead,tg:lhsc:887,e73_Copyrights,1911.0,2026,In Copyright,nan
20e3717c-6d30-5b69-9d9f-4c2733fc057f,tg:lhsc:897,e73_Copyrights,1916.0,2031,In Copyright,nan
61033c36-2896-51c8-bdc3-5ef47c5b77e9,tg:lhsc:6938,e73_Copyrights,1933.0,2048,In Copyright,nan
6f242fa3-9c42-5ee5-8990-4c9dbda195a5,tg:lhsc:1126,e73_Copyrights,1935.0,2050,In Copyright,nan
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_Copyrights,1950.0,2065,In Copyright,nan
02f86d6a-054b-58b7-8bf3-52f9259a9226,tg:lhsc:934,e73_Copyrights,1901.0,2016,No Known Copyright,nan
e0bd7713-5466-5d35-bbe5-da45055ff35d,tg:lhsc:790,e73_Copyrights,1868.0,1983,No Copyright - Public Domain Mark 1.0,nan
ae856fa1-52ff-5598-b05b-6a4083563098,tg:lhsc:1328,e73_Copyrights,1952.0,2067,In Copyright,nan
48a58cb9-611f-5980-96a9-0376708a51a2,tg:lhsc:1266,e73_Copyrights,1940.0,2055,In Copyright,nan
b4206bf2-a902-515d-90f6-f3af0983d805,tg:lhsc:1276,e73_Copyrights,1936.0,2051,In Copyright,nan
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,e73_Copyrights,1850.0,1965,No Copyright - Public Domain Mark 1.0,nan
af090183-c4af-5662-980e-db628df336e1,tg:lhsc:1100,e73_Copyrights,1949.0,2064,In Copyright,nan
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,e73_Copyrights,1935.0,2050,In Copyright,nan
dd8c1201-96cb-5dc9-b50f-0ec47b8ec90e,tg:lhsc:1110,e73_Copyrights,1941.0,2056,In Copyright,nan
2188a431-8cf0-5a90-9d3a-aa15f69cc7b5,tg:lhsc:9364,e73_Copyrights,2001.0,2116,In Copyright,nan
08cf37aa-6c38-500d-bcec-34a284e4bb3f,tg:lhsc:1684,e73_Copyrights,1930.0,2045,In Copyright,nan
b9540762-a028-5a52-a2fd-6b457bdbd7a6,tg:lhsc:677,e73_Copyrights,1858.0,1973,No Copyright - Public Domain Mark 1.0,nan
a302d86b-aa95-5f6c-a6b8-813d7ce13758,tg:lhsc:9316,e73_Copyrights,1920.0,2035,In Copyright,nan
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,tg:lhsc:1983,e73_Copyrights,1922.0,2037,In Copyright,nan
7d56d3ab-f34d-52f1-9d26-602f2328cc17,tg:lhsc:1162,e73_Copyrights,1904.0,2019,No Known Copyright,nan
25702644-7882-5a7e-ad09-7b46fda9aaac,tg:lhsc:1172,e73_Copyrights,1882.0,1997,No Copyright - Public Domain Mark 1.0,nan
79d07b57-4d21-571b-9d86-9721756d96ce,tg:lhsc:1204,e73_Copyrights,1879.0,1994,No Copyright - Public Domain Mark 1.0,nan
eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,tg:lhsc:960,e73_Copyrights,1956.0,2071,In Copyright,nan
ca9ea5c1-11d4-5368-9ae2-eff758578042,tg:lhsc:818,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
dbe408b4-e5ef-57a7-b612-108b793f8e75,tg:lhsc:970,e73_Copyrights,1901.0,2016,No Known Copyright,nan
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
75f2338a-6ca2-5374-be33-ae01a6a1543d,tg:lhsc:984,e73_Copyrights,1912.0,2027,In Copyright,nan
5796dddb-5090-51e1-bb4e-58fb9a0bc545,tg:lhsc:994,e73_Copyrights,1931.0,2046,In Copyright,nan
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,e73_Copyrights,1892.0,2007,No Copyright - Public Domain Mark 1.0,nan
d694572b-e73d-5b61-b39a-68b168715d45,tg:lhsc:456,e73_Copyrights,1929.0,2044,In Copyright,nan
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,e73_Copyrights,1936.0,2051,In Copyright,nan
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,e73_Copyrights,1930.0,2045,In Copyright,nan
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,e73_Copyrights,1938.0,2053,In Copyright,nan
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,e73_Copyrights,1851.0,1966,No Copyright - Public Domain Mark 1.0,nan
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,e73_Copyrights,1937.0,2052,In Copyright,nan
8bf3a2b3-09d4-52f2-8c92-36e864478583,tg:lhsc:9094,e73_Copyrights,1949.0,2064,In Copyright,nan
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,e73_Copyrights,1934.0,2049,In Copyright,nan
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,e73_Copyrights,1937.0,2052,In Copyright,nan
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,e73_Copyrights,1916.0,2031,In Copyright,nan
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,e73_Copyrights,1908.0,2023,In Copyright,nan
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
378b30b9-cbc1-5e63-8346-86dad0d2173b,tg:lhsc:1025,e73_Copyrights,1936.0,2051,In Copyright,nan
0037c8b2-625d-5e8e-a6f5-fef61711e8d9,tg:lhsc:1035,e73_Copyrights,1935.0,2050,In Copyright,nan
79c38a16-ce0a-5cbf-93f8-9fb4be5921df,tg:lhsc:9404,e73_Copyrights,1935.0,2050,In Copyright,nan
5e98834f-3e94-5421-8842-854d1dc7cd02,tg:lhsc:9414,e73_Copyrights,1916.0,2031,In Copyright,nan
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,e73_Copyrights,1943.0,2058,In Copyright,nan
e864017c-cfec-5faa-bc67-54323836dadd,tg:lhsc:1282,e73_Copyrights,1939.0,2054,In Copyright,nan
d6b3c6c4-1969-5973-a355-c214d231f892,tg:lhsc:1063,e73_Copyrights,1933.0,2048,In Copyright,nan
0fe73a8c-a072-55d8-90c0-50ae1428b55e,tg:lhsc:1315,e73_Copyrights,1929.0,2044,In Copyright,nan
2e9db128-3e8f-5edc-8dc9-164952603207,tg:lhsc:1305,e73_Copyrights,1936.0,2051,In Copyright,nan
329f78bd-377a-5af0-a7dc-09b6196d86e3,tg:lhsc:871,e73_Copyrights,1890.0,2005,No Copyright - Public Domain Mark 1.0,nan
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,e73_Copyrights,1938.0,2053,In Copyright,nan
6b0cd9ab-ffbc-5385-998a-c4fd68ad7d48,tg:lhsc:4920,e73_Copyrights,1912.0,2027,In Copyright,nan
92fe816c-275b-5ebc-9fe8-b55f2a92df72,tg:lhsc:9442,e73_Copyrights,1980.0,2095,In Copyright,nan
4e4e7b45-a6bc-5609-aab4-c75e742c034a,tg:lhsc:410,e73_Copyrights,1936.0,2051,In Copyright,nan
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,e73_Copyrights,1936.0,2051,In Copyright,nan
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_Copyrights,1840.0,1955,No Copyright - Public Domain Mark 1.0,nan
681c09fb-3dc9-5711-ad95-118778ec78c8,tg:lhsc:803,e73_Copyrights,1884.0,1999,No Copyright - Public Domain Mark 1.0,nan
4f92cc36-92a1-5e79-9b70-2566f4843c42,tg:lhsc:1367,e73_Copyrights,1935.0,2050,In Copyright,nan
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,e73_Copyrights,1937.0,2052,In Copyright,nan
e941a9b5-2f15-5450-8983-1a63fd54a75b,tg:lhsc:1169,e73_Copyrights,1922.0,2037,In Copyright,nan
f053208f-5f5e-5cb6-8547-833a7164997f,tg:lhsc:1001,e73_Copyrights,1951.0,2066,In Copyright,nan
92dd7082-2376-519d-b43f-8a1dc1aa8060,tg:lhsc:1242,e73_Copyrights,1932.0,2047,In Copyright,nan
0dd01bd3-ca78-5089-bc25-ba3f683414e8,tg:lhsc:792,e73_Copyrights,1935.0,2050,In Copyright,nan
62778d00-93f1-5594-90d6-ef9b3a2b968d,tg:lhsc:936,e73_Copyrights,1912.0,2027,In Copyright,nan
ecc3da21-40ad-550b-8d87-945e2c6344d6,tg:lhsc:9281,e73_Copyrights,1881.0,1996,No Copyright - Public Domain Mark 1.0,nan
705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,tg:lhsc:1124,e73_Copyrights,1887.0,2002,No Copyright - Public Domain Mark 1.0,nan
eaaa48a6-6a26-59a1-916d-772c2b80f496,tg:lhsc:57,e73_Copyrights,1885.0,2000,No Copyright - Public Domain Mark 1.0,nan
a24c94b2-790d-5a36-a95d-a5b5e73d9914,tg:lhsc:944,e73_Copyrights,1989.0,2104,In Copyright,nan
d527e737-4350-5e0c-99d7-b694473708fc,tg:lhsc:698,e73_Copyrights,1937.0,2052,In Copyright,nan
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_Copyrights,1929.0,2044,In Copyright,nan
1a154f31-f551-5563-8774-aab66c817a57,tg:lhsc:1220,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
9ab07436-a3de-5e79-9438-2148ce23c71b,tg:lhsc:895,e73_Copyrights,1933.0,2048,In Copyright,nan
c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,tg:lhsc:1289,e73_Copyrights,1982.0,2097,In Copyright,nan
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,tg:lhsc:1097,e73_Copyrights,1947.0,2062,In Copyright,nan
1dd34fd5-86a6-5104-8f19-b46960f7025b,tg:lhsc:409,e73_Copyrights,1936.0,2051,In Copyright,nan
f22d7a17-18a5-5394-a46d-9361f2f46082,tg:lhsc:9439,e73_Copyrights,1980.0,2095,In Copyright,nan
97266e1b-adb6-5c69-8066-a61deb75a2ed,tg:lhsc:972,e73_Copyrights,1931.0,2046,In Copyright,nan
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,e73_Copyrights,1901.0,2016,No Known Copyright,nan
927a17bb-1a18-5cdc-a282-69bb66ea451e,tg:lhsc:1216,e73_Copyrights,1892.0,2007,No Copyright - Public Domain Mark 1.0,nan
33ba87ca-e3e2-5f0b-a0da-54800254fed4,tg:lhsc:1206,e73_Copyrights,1995.0,2110,In Copyright,nan
2b75ada6-e734-5be7-9f1d-ec90bed3d2ce,tg:lhsc:1008,e73_Copyrights,1957.0,2072,In Copyright,nan
041882a6-2b28-57d2-a8cb-313cade7ff6a,tg:lhsc:1018,e73_Copyrights,1945.0,2060,In Copyright,nan
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,tg:lhsc:1981,e73_Copyrights,1922.0,2037,In Copyright,nan
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,e73_Copyrights,1926.0,2041,In Copyright,nan
0a9292f1-56e8-5b61-8f44-c115208c5601,tg:lhsc:1735,e73_Copyrights,1950.0,2065,In Copyright,nan
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,e73_Copyrights,1927.0,2042,In Copyright,nan
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,e73_Copyrights,1939.0,2054,In Copyright,nan
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,e73_Copyrights,1937.0,2052,In Copyright,nan
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_Copyrights,1900.0,2015,No Known Copyright,nan
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,e73_Copyrights,1934.0,2049,In Copyright,nan
68ce2698-3579-56ce-849b-1e0fd2827bbd,tg:lhsc:1037,e73_Copyrights,1969.0,2084,In Copyright,nan
25294799-6b39-5a23-b237-1239fec67b37,tg:lhsc:1672,e73_Copyrights,1959.0,2074,In Copyright,nan
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,e73_Copyrights,1912.0,2027,In Copyright,nan
